# old.package<TAB>Old<TAB>canonical.fqn<TAB>evidence
com.moonsworth.lunar.client.inactive.rewindhandlers	IBoneSerializer	com.moonsworth.lunar.client.cosmetics.gecko.IBoneSerializer	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.IBoneSerializer already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.rewindhandlers	Rewindhandlers	com.moonsworth.lunar.client.cosmetics.gecko.BoneHierarchySerializer	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.BoneHierarchySerializer already exists -- GeckoLib/Bedrock cosmetics engine class; serializer SPI for geo.json bones (IBoneSerializer factory); twin BoneHierarchy
com.moonsworth.lunar.client.inactive.rewindhandlers	Rewindhandlers13	com.moonsworth.lunar.client.cosmetics.gecko.BedrockModel	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.BedrockModel already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.rewindhandlers	Rewindhandlers14	com.moonsworth.lunar.client.cosmetics.gecko.TextureMesh	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.TextureMesh already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.rewindhandlers	Rewindhandlers2	com.moonsworth.lunar.client.cosmetics.gecko.GeoModelSerializer	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.GeoModelSerializer already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.rewindhandlers	Rewindhandlers3	com.moonsworth.lunar.client.cosmetics.gecko.ModelQuad	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.ModelQuad already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.rewindhandlers	Rewindhandlers4	com.moonsworth.lunar.client.cosmetics.gecko.ModelVertex	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.ModelVertex already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.rewindhandlers	Rewindhandlers5	com.moonsworth.lunar.client.cosmetics.gecko.ModelCube	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.ModelCube already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.rewindhandlers	Rewindhandlers6	com.moonsworth.lunar.client.cosmetics.gecko.ModelDescription	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.ModelDescription already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.rewindhandlers	RewindhandlersException	com.moonsworth.lunar.client.cosmetics.gecko.RewindhandlersException	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.RewindhandlersException already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.rewindhandlers	RewindhandlersIterator	com.moonsworth.lunar.client.cosmetics.gecko.RewindhandlersIterator	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.RewindhandlersIterator already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.rewindhandlers	RewindhandlersType2	com.moonsworth.lunar.client.cosmetics.gecko.FormatVersion	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.FormatVersion already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.rewindhandlers	Rewindhandlers_2	com.moonsworth.lunar.client.cosmetics.gecko.CubeMesh	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.CubeMesh already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.rewindhandlers	Rewindhandlers_3	com.moonsworth.lunar.client.cosmetics.gecko.PolyMesh	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.PolyMesh already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.framework	ItemMapHandler	com.moonsworth.lunar.client.framework.loading.ItemMapHandler	merge: stale rescue twin; canonical com.moonsworth.lunar.client.framework.loading.ItemMapHandler already exists -- loadable key->value registry (init/close + LoadingStage registration via Fishing3 loading manager) -> loading framework
com.moonsworth.lunar.client.framework	ItemSetHandler	com.moonsworth.lunar.client.framework.loading.ItemSetHandler	merge: stale rescue twin; canonical com.moonsworth.lunar.client.framework.loading.ItemSetHandler already exists -- loadable item set registry (init/close + LoadingStage registration) -> loading framework
com.moonsworth.lunar.client.framework	JsonFileConfig	com.moonsworth.lunar.client.config.JsonFileConfig	merge: stale rescue twin; canonical com.moonsworth.lunar.client.config.JsonFileConfig already exists -- JSON config file interface (file/load/save, crash reporting, JsonConfigurable) -> config framework
com.moonsworth.lunar.client.framework	LoadableHandler	com.moonsworth.lunar.client.framework.loading.LoadableHandler	merge: stale rescue twin; canonical com.moonsworth.lunar.client.framework.loading.LoadableHandler already exists -- client service lifecycle contract (init/close) used by RenderSubmissionManager/ModProfileManager/PlayerCombatState -> lo
com.moonsworth.lunar.client.framework	ModMetadata	com.moonsworth.lunar.client.framework.mod.ModMetadata	merge: stale rescue twin; canonical com.moonsworth.lunar.client.framework.mod.ModMetadata already exists -- mod metadata annotations holder (categories/server/modifier sets, string templates) -> mod framework
com.moonsworth.lunar.client.framework	Tickable	com.moonsworth.lunar.client.framework.loading.Tickable	merge: stale rescue twin; canonical com.moonsworth.lunar.client.framework.loading.Tickable already exists -- unused per-tick lifecycle hook interface -> grouped with loadable lifecycle contracts
com.moonsworth.lunar.client.click.fishing	Fishing	com.moonsworth.lunar.client.framework.loading.LoadingStage	merge: stale rescue twin; canonical com.moonsworth.lunar.client.framework.loading.LoadingStage already exists -- loading stages/resources [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.click.fishing	Fishing2	com.moonsworth.lunar.client.framework.loading.LoadableResource	merge: stale rescue twin; canonical com.moonsworth.lunar.client.framework.loading.LoadableResource already exists -- loading stages/resources [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.click.rewindhandlers	Object2ObjectOpenHashMapImpl	com.moonsworth.lunar.client.render.font.TextRenderCache	merge: stale rescue twin; canonical com.moonsworth.lunar.client.render.font.TextRenderCache already exists -- text mesh/render caches [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.click.rewindhandlers	Rewindhandlers	com.moonsworth.lunar.client.render.font.CachedTextMesh	merge: stale rescue twin; canonical com.moonsworth.lunar.client.render.font.CachedTextMesh already exists -- text mesh/render caches [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.click.rewindhandlers	Rewindhandlers2	com.moonsworth.lunar.client.render.font.TextRenderPass	merge: stale rescue twin; canonical com.moonsworth.lunar.client.render.font.TextRenderPass already exists -- text mesh/render caches [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fog	Fog2	com.moonsworth.lunar.client.framework.crash.IgnoredExceptionPatterns	merge: stale rescue twin; canonical com.moonsworth.lunar.client.framework.crash.IgnoredExceptionPatterns already exists -- regex list of ignorable exception messages [via moves-bucketsC1.tsv]
com.moonsworth.lunar.client.fog	FogType	com.moonsworth.lunar.client.account.AccountType	merge: stale rescue twin; canonical com.moonsworth.lunar.client.account.AccountType already exists -- MOJANG/Xbox account enum over handshake MinecraftIdentity.Type; not fog code [via moves-fovfog.tsv]
com.moonsworth.lunar.client.fog	Fog_2	com.moonsworth.lunar.client.util.performance.GcMonitor	merge: stale rescue twin; canonical com.moonsworth.lunar.client.util.performance.GcMonitor already exists -- GC/perf snapshot recorder [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fog	Highlight3Iterator	com.moonsworth.lunar.client.util.performance.PerfSnapshotRecorder	merge: stale rescue twin; canonical com.moonsworth.lunar.client.util.performance.PerfSnapshotRecorder already exists -- GC/perf snapshot recorder [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fog	Lighting3Loader	com.moonsworth.lunar.client.account.AccountProfile	merge: stale rescue twin; canonical com.moonsworth.lunar.client.account.AccountProfile already exists -- profile flags: avatar/eligibleForMigration/hasMultipleProfiles/legacy/persistent/userProperites [via moves-fovfog.tsv]
com.moonsworth.lunar.client.fog	Lighting3Loader2	com.moonsworth.lunar.client.account.AccountSession	merge: stale rescue twin; canonical com.moonsworth.lunar.client.account.AccountSession already exists -- abstract session: accessToken/username/AccountType/expiry + skin via SavedSkin/DummyPlayer; used by AccountBridge [via m
com.moonsworth.lunar.client.fog	Lighting3Loader3	com.moonsworth.lunar.client.account.MinecraftProfile	merge: stale rescue twin; canonical com.moonsworth.lunar.client.account.MinecraftProfile already exists -- minecraftProfile {id,name} holder [via moves-fovfog.tsv]
com.moonsworth.lunar.client.fog.chest	Chest	com.moonsworth.lunar.client.audio.music.StyngrSong	merge: stale rescue twin; canonical com.moonsworth.lunar.client.audio.music.StyngrSong already exists -- Styngr song model [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fog.click	Click	com.moonsworth.lunar.client.render.texture.TextureProcessor	merge: stale rescue twin; canonical com.moonsworth.lunar.client.render.texture.TextureProcessor already exists -- texture processor/cache [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fog.click	ClickImpl	com.moonsworth.lunar.client.render.texture.ClickImpl	merge: stale rescue twin; canonical com.moonsworth.lunar.client.render.texture.ClickImpl already exists -- texture processor/cache [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fog.fishing	FishingException	com.moonsworth.lunar.client.account.skin.SkinLoadException	merge: stale rescue twin; canonical com.moonsworth.lunar.client.account.skin.SkinLoadException already exists -- saved skins + skin types [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fog.fishing	Gui2Handler	com.moonsworth.lunar.client.account.skin.SavedSkin	merge: stale rescue twin; canonical com.moonsworth.lunar.client.account.skin.SavedSkin already exists -- saved skins + skin types [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fog.fishing	Gui2Type	com.moonsworth.lunar.client.account.skin.SkinType	merge: stale rescue twin; canonical com.moonsworth.lunar.client.account.skin.SkinType already exists -- saved skins + skin types [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fog.gui	Gui2	com.moonsworth.lunar.client.config.option.OptionGroup	merge: stale rescue twin; canonical com.moonsworth.lunar.client.config.option.OptionGroup already exists -- settings/options framework (OptionCombiner, OptionTreeNode, OptionBaker...) [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fog.holograms.fishing	Fishing	com.moonsworth.lunar.client.framework.loading.LoadingStage	merge: stale rescue twin; canonical com.moonsworth.lunar.client.framework.loading.LoadingStage already exists -- loading-stage interface (getCategory + loadable resources), registered by loading screen
com.moonsworth.lunar.client.fog.holograms.fishing	Fishing2	com.moonsworth.lunar.client.framework.loading.LoadableResource	merge: stale rescue twin; canonical com.moonsworth.lunar.client.framework.loading.LoadableResource already exists -- loadable resource entry (isLoaded/name/register)
com.moonsworth.lunar.client.fog.mixin	Gui2Handler	com.moonsworth.lunar.client.config.override.AlertCard	merge: stale rescue twin; canonical com.moonsworth.lunar.client.config.override.AlertCard already exists -- SettingOverride/SettingIntercept/OverrideSource: settings override+intercept, not alerts [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fog.rewindhandlers	RewindhandlersType2	com.moonsworth.lunar.client.config.FeatureFlag	merge: stale rescue twin; canonical com.moonsworth.lunar.client.config.FeatureFlag already exists -- client flags (Advent/AprilFools/TurboEngine/Rewind/...) with dynamic reset callbacks; move-only [via moves-fovfog.tsv]
com.moonsworth.lunar.client.fov	Fov10	com.moonsworth.lunar.client.cosmetics.emote.RenderContext	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.emote.RenderContext already exists -- cosmetic emote/outfit engine [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	Fov2	com.moonsworth.lunar.client.cosmetics.emote.BipedModelRenderer	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.emote.BipedModelRenderer already exists -- cosmetic emote/outfit engine [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	Fov2_3	com.moonsworth.lunar.client.chat.ChatMessage	merge: stale rescue twin; canonical com.moonsworth.lunar.client.chat.ChatMessage already exists -- chat messages/embeds/system events [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	Fov2_4	com.moonsworth.lunar.client.cosmetics.emote.EmoteGift	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.emote.EmoteGift already exists -- cosmetic emote/outfit engine [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	Fov3$Data4	com.moonsworth.lunar.client.chat.Sticker	merge: stale rescue twin; canonical com.moonsworth.lunar.client.chat.Sticker already exists -- chat messages/embeds/system events [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	Fov3$Data5	com.moonsworth.lunar.client.chat.PlainTextContents	merge: stale rescue twin; canonical com.moonsworth.lunar.client.chat.PlainTextContents already exists -- chat messages/embeds/system events [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	Fov3$Data6	com.moonsworth.lunar.client.chat.StickerContents	merge: stale rescue twin; canonical com.moonsworth.lunar.client.chat.StickerContents already exists -- chat messages/embeds/system events [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	Fov3$Data7	com.moonsworth.lunar.client.chat.SystemEventContents	merge: stale rescue twin; canonical com.moonsworth.lunar.client.chat.SystemEventContents already exists -- chat messages/embeds/system events [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	Fov3$Type	com.moonsworth.lunar.client.chat.MessageContentType	merge: stale rescue twin; canonical com.moonsworth.lunar.client.chat.MessageContentType already exists -- chat messages/embeds/system events [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	Fov4	com.moonsworth.lunar.client.render.shader.ShaderPackHelper	merge: stale rescue twin; canonical com.moonsworth.lunar.client.render.shader.ShaderPackHelper already exists -- shader pack/pass/uniform helpers [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	Fov4$Data2	com.moonsworth.lunar.client.chat.LinkPreviewEmbed	merge: stale rescue twin; canonical com.moonsworth.lunar.client.chat.LinkPreviewEmbed already exists -- chat messages/embeds/system events [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	Fov4$Data3	com.moonsworth.lunar.client.chat.ImageEmbed	merge: stale rescue twin; canonical com.moonsworth.lunar.client.chat.ImageEmbed already exists -- chat messages/embeds/system events [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	Fov4$Type	com.moonsworth.lunar.client.chat.EmbedType	merge: stale rescue twin; canonical com.moonsworth.lunar.client.chat.EmbedType already exists -- chat messages/embeds/system events [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	Fov4_2	com.moonsworth.lunar.client.chat.MessageEmbed	merge: stale rescue twin; canonical com.moonsworth.lunar.client.chat.MessageEmbed already exists -- chat messages/embeds/system events [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	Fov5$Data	com.moonsworth.lunar.client.chat.InviteEvent	merge: stale rescue twin; canonical com.moonsworth.lunar.client.chat.InviteEvent already exists -- chat messages/embeds/system events [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	Fov5$Data2	com.moonsworth.lunar.client.chat.IconChangeEvent	merge: stale rescue twin; canonical com.moonsworth.lunar.client.chat.IconChangeEvent already exists -- chat messages/embeds/system events [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	Fov5$Data3	com.moonsworth.lunar.client.chat.LeaveEvent	merge: stale rescue twin; canonical com.moonsworth.lunar.client.chat.LeaveEvent already exists -- chat messages/embeds/system events [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	Fov5$Data4	com.moonsworth.lunar.client.chat.NameChangeEvent	merge: stale rescue twin; canonical com.moonsworth.lunar.client.chat.NameChangeEvent already exists -- chat messages/embeds/system events [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	Fov5$Data5	com.moonsworth.lunar.client.chat.PinnedEvent	merge: stale rescue twin; canonical com.moonsworth.lunar.client.chat.PinnedEvent already exists -- chat messages/embeds/system events [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	Fov5$Type	com.moonsworth.lunar.client.chat.SystemEventType	merge: stale rescue twin; canonical com.moonsworth.lunar.client.chat.SystemEventType already exists -- chat messages/embeds/system events [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	Fov5_2	com.moonsworth.lunar.client.render.shader.ShaderUniformUpdater	merge: stale rescue twin; canonical com.moonsworth.lunar.client.render.shader.ShaderUniformUpdater already exists -- shader pack/pass/uniform helpers [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	Fov5_3	com.moonsworth.lunar.client.chat.SystemEvent	merge: stale rescue twin; canonical com.moonsworth.lunar.client.chat.SystemEvent already exists -- chat messages/embeds/system events [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	Fov6Impl	com.moonsworth.lunar.client.chat.StickerStore	merge: stale rescue twin; canonical com.moonsworth.lunar.client.chat.StickerStore already exists -- chat messages/embeds/system events [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	Fov7_2	com.moonsworth.lunar.client.cosmetics.emote.PositionHistory	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.emote.PositionHistory already exists -- cosmetic emote/outfit engine [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	FovHandler	com.moonsworth.lunar.client.cosmetics.emote.Emote	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.emote.Emote already exists -- cosmetic emote/outfit engine [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	FovIterator	com.moonsworth.lunar.client.render.shader.ShaderPass	merge: stale rescue twin; canonical com.moonsworth.lunar.client.render.shader.ShaderPass already exists -- shader pack/pass/uniform helpers [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	FovType	com.moonsworth.lunar.client.cosmetics.emote.RenderContextKind	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.emote.RenderContextKind already exists -- cosmetic emote/outfit engine [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	FovType2	com.moonsworth.lunar.client.cosmetics.emote.RenderContextType	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.emote.RenderContextType already exists -- cosmetic emote/outfit engine [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	Fov_2	com.moonsworth.lunar.client.render.shader.ShaderStateHelper	merge: stale rescue twin; canonical com.moonsworth.lunar.client.render.shader.ShaderStateHelper already exists -- shader pack/pass/uniform helpers [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	Fov_5	com.moonsworth.lunar.client.cosmetics.emote.EmoteModelRenderer	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.emote.EmoteModelRenderer already exists -- cosmetic emote/outfit engine [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	Fov_6	com.moonsworth.lunar.client.cosmetics.emote.RenderEntityHandle	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.emote.RenderEntityHandle already exists -- cosmetic emote/outfit engine [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov	Gui2Iterator	com.moonsworth.lunar.client.cosmetics.emote.EmoteModel	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.emote.EmoteModel already exists -- GeckoLib animatable emote model (IAnimatable/AnimationFactory, registerControllers)
com.moonsworth.lunar.client.fov.mixin	Fov2	com.moonsworth.lunar.client.cosmetics.emote.PhysicsPoint	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.emote.PhysicsPoint already exists -- cosmetic emote/outfit engine [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov.mixin	Fov4	com.moonsworth.lunar.client.cosmetics.emote.DistanceConstraint	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.emote.DistanceConstraint already exists -- cosmetic emote/outfit engine [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov.mixin	Gui2Handler2	com.moonsworth.lunar.client.cosmetics.emote.EmoteGiftInfo	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.emote.EmoteGiftInfo already exists -- cosmetic emote/outfit engine [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov.mixin.rewindhandlers	Rewindhandlers	com.moonsworth.lunar.client.cosmetics.emote.EquipConditionPredicate	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.emote.EquipConditionPredicate already exists -- cosmetic emote/outfit engine [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fov.mixin.rewindhandlers	Rewindhandlers2	com.moonsworth.lunar.client.cosmetics.emote.ConditionalOutfitTree	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.emote.ConditionalOutfitTree already exists -- cosmetic emote/outfit engine [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fps	Fps	com.moonsworth.lunar.client.cosmetics.molang.MolangVariablePath	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.MolangVariablePath already exists -- Molang expression JIT used by cosmetic animations [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fps	Fps10	com.moonsworth.lunar.client.cosmetics.molang.MolangCompileOptions	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.MolangCompileOptions already exists -- Molang expression JIT used by cosmetic animations [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fps	Fps11	com.moonsworth.lunar.client.cosmetics.molang.MolangScope	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.MolangScope already exists -- Molang expression JIT used by cosmetic animations [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fps	Fps2	com.moonsworth.lunar.client.cosmetics.molang.MolangClassDefiner	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.MolangClassDefiner already exists -- Molang expression JIT used by cosmetic animations [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fps	Fps3	com.moonsworth.lunar.client.cosmetics.molang.VariablesMap	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.VariablesMap already exists -- Molang expression JIT used by cosmetic animations [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fps	Fps4	com.moonsworth.lunar.client.cosmetics.molang.MolangJitSignature	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.MolangJitSignature already exists -- Molang expression JIT used by cosmetic animations [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fps	Fps5	com.moonsworth.lunar.client.cosmetics.molang.MolangBuiltinFunctions	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.MolangBuiltinFunctions already exists -- Molang expression JIT used by cosmetic animations [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fps	Fps6Handler	com.moonsworth.lunar.client.cosmetics.molang.ConstantExpression	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.ConstantExpression already exists -- Molang expression JIT used by cosmetic animations [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fps	Fps7	com.moonsworth.lunar.client.cosmetics.molang.MolangSymbol	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.MolangSymbol already exists -- Molang expression JIT used by cosmetic animations [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fps	Fps7Extension	com.moonsworth.lunar.client.cosmetics.molang.MolangBuiltin	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.MolangBuiltin already exists -- Molang expression JIT used by cosmetic animations [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fps	Fps7Extension10	com.moonsworth.lunar.client.cosmetics.molang.MolangMathLn	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.MolangMathLn already exists -- Molang expression JIT used by cosmetic animations [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fps	Fps7Extension11	com.moonsworth.lunar.client.cosmetics.molang.MolangMathMin	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.MolangMathMin already exists -- Molang expression JIT used by cosmetic animations [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fps	Fps7Extension12	com.moonsworth.lunar.client.cosmetics.molang.MolangMathSign	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.MolangMathSign already exists -- Molang expression JIT used by cosmetic animations [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fps	Fps7Extension13	com.moonsworth.lunar.client.cosmetics.molang.MolangMathSqrt	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.MolangMathSqrt already exists -- Molang expression JIT used by cosmetic animations [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fps	Fps7Extension14	com.moonsworth.lunar.client.cosmetics.molang.MolangMathCosRadians	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.MolangMathCosRadians already exists -- Molang expression JIT used by cosmetic animations [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fps	Fps7Extension15	com.moonsworth.lunar.client.cosmetics.molang.MolangMathRandom	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.MolangMathRandom already exists -- Molang expression JIT used by cosmetic animations [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fps	Fps7Extension16	com.moonsworth.lunar.client.cosmetics.molang.MolangMathRandomInteger	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.MolangMathRandomInteger already exists -- Molang expression JIT used by cosmetic animations [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fps	Fps7Extension17	com.moonsworth.lunar.client.cosmetics.molang.MolangCustomFunction	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.MolangCustomFunction already exists -- Molang expression JIT used by cosmetic animations [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fps	Fps7Extension18	com.moonsworth.lunar.client.cosmetics.molang.MolangMathAcos	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.MolangMathAcos already exists -- Molang expression JIT used by cosmetic animations [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fps	Fps7Extension19	com.moonsworth.lunar.client.cosmetics.molang.MolangMathMod	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.MolangMathMod already exists -- Molang expression JIT used by cosmetic animations [via pkgs-bucketsB.tsv]
com.moonsworth.lunar.client.fps	Fps7Extension2	com.moonsworth.lunar.client.cosmetics.molang.MolangMathTanRadians	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.MolangMathTanRadians already exists -- Molang expression JIT used by cosmetic animations [via pkgs-bucketsB.tsv]
