# owner.fqn	M|F	oldName	newName	evidence
# Cluster 227 member map (client.util utilities). Twin-pair aware: several owners are
# placeholder/named twins (see notes-members-227.md). Rows marked SIG-SENSITIVE must
# not be applied with --allow-multi-decl (the same old name is reused by unrelated
# nested-class members in the same file).
com.moonsworth.lunar.client.util.ThreadModuleDump18	F	field7	SMOOTHSTEP_DOUBLED	smoothstep applied twice; twin Easing.field7
com.moonsworth.lunar.client.util.ThreadModuleDump18	F	field8	SMOOTHERSTEP	t^3(t(6t-15)+10); twin Easing.field8
com.moonsworth.lunar.client.util.ThreadModuleDump18	F	field9	QUADRATIC_IN	t*t (average 1/3); twin Easing.field9
com.moonsworth.lunar.client.util.ThreadModuleDump18	F	field10	QUADRATIC_OUT	1-(1-t)^2 (average 2/3); twin Easing.field10
com.moonsworth.lunar.client.util.ThreadModuleDump18	F	field11	QUADRATIC_IN_OUT	standard quad in-out; twin Easing.field11
com.moonsworth.lunar.client.util.ThreadModuleDump18	F	field12	CUBIC_IN	t^3 (average 1/4); twin Easing.field12
com.moonsworth.lunar.client.util.ThreadModuleDump18	F	field13	CUBIC_OUT	1-(1-t)^3 (average 3/4); twin Easing.field13
com.moonsworth.lunar.client.util.ThreadModuleDump18	F	field14	CUBIC_IN_OUT	standard cubic in-out; twin Easing.field14
com.moonsworth.lunar.client.util.ThreadModuleDump18	F	field15	SINE_IN	1-cos(t*PI/2) (average 2/pi-1); twin Easing.field15
com.moonsworth.lunar.client.util.ThreadModuleDump18	F	field16	SINE_OUT	sin(t*PI/2); twin Easing.field16
com.moonsworth.lunar.client.util.ThreadModuleDump18	F	field17	SINE_IN_OUT	(1-cos(t*PI))/2; twin Easing.field17
com.moonsworth.lunar.client.util.ThreadModuleDump18	F	field18	EXPONENTIAL_IN	2^(10t-10); twin Easing.field18
com.moonsworth.lunar.client.util.ThreadModuleDump18	F	field19	EXPONENTIAL_OUT	1-2^(-10t); twin Easing.field19
com.moonsworth.lunar.client.util.ThreadModuleDump18	F	field20	EXPONENTIAL_IN_OUT	standard expo in-out; twin Easing.field20
com.moonsworth.lunar.client.util.ThreadModuleDump18	F	field21	CIRCULAR_IN	1-sqrt(1-t^2) (average 1-pi/4); twin Easing.field21
com.moonsworth.lunar.client.util.ThreadModuleDump18	F	field22	CIRCULAR_OUT	sqrt(1-(t-1)^2) (average pi/4); twin Easing.field22
com.moonsworth.lunar.client.util.ThreadModuleDump18	F	field23	CIRCULAR_IN_OUT	standard circular in-out; twin Easing.field23
com.moonsworth.lunar.client.util.ThreadModuleDump18	F	field24	BACK_IN	2.70158t^3-1.70158t^2; twin Easing.field24
com.moonsworth.lunar.client.util.ThreadModuleDump18	F	field25	BACK_OUT	1+2.70158(t-1)^3+1.70158(t-1)^2; twin Easing.field25
com.moonsworth.lunar.client.util.ThreadModuleDump18	F	field26	BACK_IN_OUT	standard back in-out (s=3.5949095); twin Easing.field26
com.moonsworth.lunar.client.util.ThreadModuleDump18	F	field27	BEZIER	4-point cubic Bezier interpolate override (method3/method4); twin Easing.field27
com.moonsworth.lunar.client.util.ThreadModuleDump18	F	field28	ELASTIC_IN	Data(2,10,6,1) sine/exp elastic in; twin Easing.field28
com.moonsworth.lunar.client.util.ThreadModuleDump18	F	field29	ELASTIC_OUT	Data3(2,10,7,1); twin Easing.field29
com.moonsworth.lunar.client.util.ThreadModuleDump18	F	field30	ELASTIC_IN_OUT	Data2(2,10,7,1); twin Easing.field30
com.moonsworth.lunar.client.util.ThreadModuleDump18	F	field31	BACK_IN_OVERSHOOT	BackIn(2.0) parameterized overshoot variant; twin Easing.field31
com.moonsworth.lunar.client.util.ThreadModuleDump18	F	field32	BACK_OUT_OVERSHOOT	BackOut(2.0); twin Easing.field32
com.moonsworth.lunar.client.util.ThreadModuleDump18	F	field33	BACK_IN_OUT_OVERSHOOT	BackInOut(1.5); twin Easing.field33
com.moonsworth.lunar.client.util.ThreadModuleDump18	F	field34	averageValue	mean of the easing curve (this.method5()), returned by getAverageValue (method6); twin Easing.field34
com.moonsworth.lunar.client.util.ThreadModuleDump18	M	method1	map	float easing map(t); Java easing convention, overridden by every easing singleton; SIG-SENSITIVE (multi-decl) - correct for the whole family under a signature-aware pass; twin Easing.method1
com.moonsworth.lunar.client.util.ThreadModuleDump18	M	method2	map	double easing map(t) overload; SIG-SENSITIVE (multi-decl); twin Easing.method2
com.moonsworth.lunar.client.util.ThreadModuleDump18	M	method3	interpolate	(a,b,c,d,t) cubic Bezier-style interpolation in float; SIG-SENSITIVE (multi-decl); twin Easing.method3
com.moonsworth.lunar.client.util.ThreadModuleDump18	M	method4	interpolate	double interpolation overload; SIG-SENSITIVE (multi-decl); twin Easing.method4
com.moonsworth.lunar.client.util.ThreadModuleDump18	M	method5	average	protected mean of the easing over [0,1] (0.333 for t^2, 0.25 for t^3, 1-2/pi for sine-in, ...); SIG-SENSITIVE (multi-decl); twin Easing.method5
com.moonsworth.lunar.client.util.ThreadModuleDump18	M	method6	getAverageValue	@Generated getter for averageValue (field34); twin Easing.method6
com.moonsworth.lunar.client.util.ThreadModuleDump18$Data2	F	field35	base	exponential base 2.0 in the elastic formulas; twin Easing$ElasticInOut.field35
com.moonsworth.lunar.client.util.ThreadModuleDump18$Data2	F	field36	exponent	exponent factor 10.0; twin Easing$ElasticInOut.field36
com.moonsworth.lunar.client.util.ThreadModuleDump18$Data2	F	field37	scale	amplitude scale (1.0); twin Easing$ElasticInOut.field37
com.moonsworth.lunar.client.util.ThreadModuleDump18$Data2	F	field38	sinePeriod	(int period)*PI with sign = period%2==0 ? 1 : -1 (6 or 7); twin Easing$ElasticInOut.field38
com.moonsworth.lunar.client.util.ThreadModuleDump18$Data4	F	field35	overshoot	2*parameter back overshoot (Data4(1.5) -> 3.0); twin Easing$BackInOut.field35
com.moonsworth.lunar.client.util.ThreadModuleDump19	M	method1	arrayEquals	deep array equality: length, boolean[]/char[] special cases, element-wise Objects.equals fallback; caller Chest.java:323; twin ArrayUtils.method1
com.moonsworth.lunar.client.util.ThreadModuleDump19	M	method2	arrayToString	"[a, b, ...]" array formatting; callers Chest.java:335,379; twin ArrayUtils.method2
com.moonsworth.lunar.client.util.ThreadModuleDump20	F	field1	onOpen	hook run when the click hologram opens: Bridge7Iterator.java:197 ThreadModuleDump20.field1.run(); twin RunnableHolder.field1
com.moonsworth.lunar.client.util.ThreadModuleDump20	F	field2	onClose	hook run in Bridge7Iterator.close (Bridge7Iterator.java:239); twin RunnableHolder.field2
